477569.518698302,326891.20549218985,579931.2236283098,666350.2578020487,520062.8726297409
549534.2329972222,284559.08226126956,960339.9474371478,725130.6709357927,319061.6915236598
852803.7302518832,489870.63700675283,320649.5884672128,815341.0623494531,903181.5948296739
783523.2716420884,nulo,551226.0852839246,514806.75831110537,696586.5552189995
524319.7264505079,254668.31740591343,926168.1705730263,301743.91661003977,40811.19729211957
97081.07487409168,979573.3076367057,65466.049579662846,779298.3202670594,nulo
815164.644465802,876515.3022249199,472648.98196581274,676981.5589560451,568415.1796964502
742968.1061823986,nulo,455540.0131361574,75009.03022552174,224161.7736578758
174640.573796354,898205.4944147194,837013.743157176,913971.710938386,514729.2842344753
836433.1431158762,754250.2312750468,541825.7266204647,873793.6733946097,405375.07161118626
374766.79327567044,507861.028728853,nulo,55386.43723109371,668323.2217880428
918630.9093343903,635054.5112869113,441034.0607643605,576791.7062840748,439766.7928017658
882646.3590645021,629013.5442102551,845380.2135298686,nulo,690928.2312297611
316381.48592351767,888584.9707261933,886964.1055783657,662295.1859706417,508.84367444814507
694778.2778804707,129140.58785197047,118755.4996011868,292161.58927872113,nulo
nulo,868670.5113416909,813115.3684209461,nulo,nulo
865645.3781216536,nulo,651907.7058486335,251535.38035112378,638476.7778206782
343749.14742982097,23569.159458852075,997358.4434469289,621064.3630469798,492155.29265907
65447.5558635762,813947.9923903336,761191.459976269,596779.6045151784,861275.7970937315
937194.5270842115,37081.89630706571,655779.5274616339,nulo,980618.6830037696
760638.7583290125,557966.4969087485,483519.9542448394,157357.02537354935,796271.7897968873
431531.20906530094,297884.1135549383,615978.4656491324,nulo,108552.74557532679
25964.902527212507,456537.4420955079,27270.270624914272,396697.39112085913,381401.1327144421
243270.2036944473,829795.5679452389,nulo,192185.340461842,80340.37642574565
567989.9246126317,976730.8574717046,912978.6979079043,567040.0691982887,720235.4128042713
nulo,480748.5626448701,nulo,576490.18624568,197233.82080640816
267634.8590535298,30785.085274299574,nulo,221714.58461081993,134952.1437034351
669370.6151840102,989503.8758877114,846097.7328352559,842232.7059176152,909757.3257347164
433045.4266308711,813998.678757544,315217.75705855613,584279.5303592924,328620.1195330901
545799.5263657304,526702.3800095009,438923.90029496595,704241.046849429,nulo
994141.0316375094,104094.50708649271,354123.3754269548,235853.93909964414,147919.20265710988
476083.5523537836,440629.313007352,313581.1177941262,nulo,75653.82230781703
nulo,nulo,386238.12042875116,200139.2956541441,696202.9084594739
837080.5938834499,228107.86970900398,935469.9796207229,555534.2482362682,696076.6471106575
664684.3859447995,344527.38039764995,387993.7718536634,780044.9154629359,961851.1939189623
398236.77958306903,197227.23335753568,14722.57017957035,510800.48152983317,465802.5217571522
854209.1115282298,643033.4404296208,400345.4978004429,430492.68594410917,698150.0052469632
256674.80957659948,891149.2931558101,747379.3237323763,510023.5752054638,271612.61570100015
295776.4084902845,9440.420746105849,487619.3646719217,538891.8482357996,18473.467621057393
838430.0250084263,101027.77614699054,32167.908115210197,758585.108286409,166922.67653785343
957463.4397653756,nulo,131511.2137353933,nulo,54333.07891338579
647871.6717665397,211112.24514597948,nulo,nulo,170667.48072205883
747468.1377294515,653909.939720179,nulo,194807.57017446248,63897.91093537222
878010.7914640958,690398.1382408063,nulo,887145.4034608493,47738.51970249909
954117.9317826849,758250.9646903219,614638.007806928,156472.35008320448,574878.5250354528
nulo,772724.2397689415,513728.7625602841,689553.7648269101,nulo
669796.7121298395,547225.3245692496,795660.0841657205,nulo,498206.50440551783
843775.2899306146,751006.4755137946,nulo,nulo,995418.911558701
821745.3745471265,581579.8409600332,nulo,67197.77740571009,657730.7014364939
nulo,851337.3935036678,nulo,324089.17629426945,949796.9292504722
35230.19214547651,535732.4477720875,767911.431490235,409152.59732536646,nulo
418675.7860623634,348968.82141581055,372713.38576037314,45032.410771088435,43679.75214214559
313362.5194548143,775299.338848138,384220.5433162783,263353.5197750715,339010.8548942309
573374.6501592901,440734.72238340107,483208.38053920603,531881.397576715,794029.13732242
432892.4002191371,340308.61005755374,501873.85478701786,47399.90942456873,775021.3451987719
534815.4007703362,397260.10190955177,443939.1583452824,373893.01704635646,880830.0253927336
nulo,107934.41139393256,920822.4663965554,892942.7565549511,446952.4529506533
728687.4224325191,683341.1715050078,474893.40129450394,647548.3380613644,840758.12081004
550348.6325928736,526749.9982493243,207397.59273945435,774679.6090261292,nulo
nulo,56170.508480574696,469550.6955052749,586781.524715877,476043.11950713873
716999.6623508632,nulo,424042.7347254858,nulo,660194.5327010261
631312.5368576077,128620.76710520498,682359.9096580099,nulo,976971.1752321871
518733.756083655,637352.9112524682,190650.92552714914,61942.23489249395,346687.24022222555
355211.3226150797,518588.67345849157,121188.63743977693,227753.89187758343,812134.3266083307
656480.6853661317,191970.20686513465,853782.3232763478,373479.2124889719,521214.26493183244
nulo,495441.00202914723,655883.933909576,nulo,152448.5367736782
47003.774572564216,nulo,423827.31800325145,381179.932063383,117583.12722373332
674033.6186281733,980892.5591718007,nulo,922717.4523680966,963126.1885571262
87321.97743400105,190931.80801160226,980218.5761249525,979939.0719699993,705679.7717899759
498006.3969805687,864185.7032525958,743890.2565202409,73217.09738565286,922202.8685407956
521092.2070010361,756824.2763132186,441085.0282751165,nulo,901851.5314328013
337729.9239418037,850229.7212421524,418853.71004256775,913768.0006204648,4882.375979474829
72875.85262375073,221126.47708323275,946279.5249477192,221815.7954918042,98504.79123381528
233704.74706603683,474397.7679546363,73532.76197454084,793233.631483906,909878.017984494
493752.59259058425,689356.8679506356,611501.229424297,827785.5173730529,791146.372667182
478834.4079513287,488967.80538643623,935869.9448446747,304525.2491450833,497091.9386978987
295534.03988324665,429740.07244035864,76272.82018942216,506055.3903400358,477386.1295908093
951848.2644888326,553732.994450425,547937.3809075663,766972.8865300629,55388.952597593576
240868.0105940817,97398.79381110272,89821.339821477,123824.8948833175,954958.0023620924
108790.99487686428,47096.82627378531,187446.96449017694,192248.35805514373,524884.7562018224
602814.0366303188,328373.752611706,356450.9780472471,63492.31546848011,854605.2347020239
615397.6325850015,854005.9548966757,348388.779566472,nulo,nulo
310009.48908858997,700939.0105876493,995785.1254846046,935523.6765184243,nulo
158836.37440519148,183364.27407039647,449164.21024940576,112512.18180081068,538359.5867609569
352334.5580181241,211093.73035339295,263293.5772594829,606553.8210047738,777875.3897718241
189216.3245133591,820109.6501694277,679742.3794651137,966842.4387852193,292705.37080093264
nulo,214775.2639582001,622810.6201131248,375147.7307743775,735071.2049033793
209420.68664467294,725924.4407570709,298784.40225192904,472226.0889956643,478306.0579065385
856461.4031788779,251253.17936864044,865288.1759007138,120814.35089249515,141015.3165106197
756240.406069788,567589.8565739047,747342.4017561047,450205.3564357448,69447.46750654018
856433.2191361607,nulo,726817.3144878566,901278.4572864255,434162.187322399
396447.04530404997,573283.0789075986,657655.4324541077,896776.082455995,926401.6616084541
477404.97406866413,640367.1651637777,373991.06645957613,778681.4482519866,305230.79944769363
898358.0040843498,94655.49500407078,203727.8564650894,939986.0684892151,671362.8811586412
881425.5116464547,464894.11593616713,195969.63851767711,617294.6967781084,828607.2771365698
232611.08163244216,386318.8669692781,264790.3797646468,667071.8443684913,268165.1490271222
173550.8501740941,382322.1159913437,570148.9315957878,213494.05542458434,nulo
205279.4236355,404406.28238898347,553407.1040563042,299557.5732536052,nulo
679220.1273470896,66635.93411303926,652122.1503696541,393157.90589348244,699043.7415153171
332122.0232087048,872162.5627656961,196907.16327894543,672279.7391807082,106947.47012454741
547804.230020427,606201.0853354776,nulo,642314.8345471226,nulo
24679.21396537254,463058.9885929683,253982.61890157958,606089.3658621592,921537.1157021953
417587.25663102424,713562.8320954392,nulo,423781.82974126755,75970.87221145371
277086.0952366949,710715.550231057,297708.78705420945,554023.2277665066,417241.64556283416
698730.0525238572,511005.8823061439,332175.7958077264,575697.3782696483,549255.9233712773
816891.5612111944,169953.37234219897,501907.1856188787,847024.4376157977,51692.508187336614
8303.600162118286,994810.9341792433,nulo,nulo,863686.70052676
113834.06390840877,424588.6536456084,629685.5061116203,967831.6137021412,175592.61931703208
425269.7208862908,305557.4927607393,657065.0058686788,102710.12272772772,nulo
727439.9725606699,765119.1863999345,941152.4798496974,540445.2909057708,479704.5786645281
523325.3408686934,612487.2755278137,nulo,216287.21276327,222098.26534449452
217473.5977328285,743242.6338088035,nulo,137618.80617318524,457388.6358927919
585815.5342701587,756855.9047725312,477620.36216597294,989497.3927980252,18700.395045910034
240682.8907167168,350185.6161356408,nulo,580110.5145383563,609649.4048694023
9459.740948691842,792364.9562702343,750602.1272348423,145891.7715524537,882186.4332956057
512948.22913953976,262111.57569588072,355779.45506280026,128972.84898461592,237814.95960770373
662424.6663730019,210180.75381389156,nulo,79659.66742001807,263984.266297932
27856.136224167272,448413.9382132184,75737.34145242927,855942.8570610884,443385.2614243087
877316.3480520457,941709.5394105999,808365.5592286107,151033.86569077504,820907.018908772
nulo,nulo,365966.84825003566,517038.0566564424,385251.71079479647
830953.0734330588,nulo,253074.0785598391,734733.8153874944,301878.12580478634
352793.63027930155,779635.2925347865,111034.84244425909,450750.4099675437,931402.9046361705
290319.409478769,792518.0613501964,363965.30616708845,137077.0789195044,971309.047348849
106503.41951480912,nulo,213227.95147086005,374770.38041732914,585396.6289364884
87891.55076520116,974465.1083576819,nulo,303054.65178521717,129584.73931586767
648607.5414439868,nulo,207794.6245904061,463961.7862261064,nulo
229562.42640432078,518451.8785380845,442554.55586238677,696579.0847406824,893651.557416561
499893.58137430175,143188.5719975916,48980.05157734109,757347.7780233711,184394.2023113432
nulo,668282.4926842159,534605.1695025007,855279.0795644625,159490.7471098769
128609.2567312258,813439.9639090446,359242.2099593434,763156.7644487064,139100.06614363092
160286.3799155254,563744.7414036682,749548.0087159579,895627.4264575524,583300.241899433
525900.1461019788,590713.8649880248,270952.7115321947,108516.50078711772,189252.5031531407
770312.0408088575,784728.3112283465,472767.1216149271,674854.1738833989,489496.2171135346
544752.2534286608,187265.27005196648,483048.91857472877,214173.61942107882,600881.4477796124
475762.5832203399,172366.98381062987,692538.2608643168,403010.0598881824,841185.1217811252
331938.05263687007,nulo,304518.8578793611,264654.70666555123,913828.6836168799
992919.867988186,302602.07730042364,290801.87071898335,241710.25763917342,nulo
456878.0709611626,503276.39102970687,262263.7381815276,190574.34854022015,nulo
144361.7886723051,855727.4948572976,592726.3214158057,825501.4333703157,882600.4098381341
271994.4437945353,386752.38553471933,312797.7265773602,982334.5735624398,8664.762123867686
861272.7780970808,nulo,nulo,697460.4226752238,626142.5160487803
626047.0924584003,414572.9040446968,815407.7689064625,413248.992528845,67323.28222477413
235590.31770845107,287194.47302153736,386647.6744897499,362545.62845882773,110128.05070366283
295106.94083905965,340942.7073156264,198811.2539267456,165164.26953970376,862954.6479299265
416818.11840152205,197933.7893223524,299721.8940017505,30387.55254126102,nulo
395234.71693033184,277200.5477503421,684012.6302410766,420940.4611381968,752087.0517268069
250874.9242978836,361716.2643967813,nulo,143617.68611111346,226465.9662677606
596598.2319481262,91783.1317800668,512974.6834843979,nulo,616923.8025208797
nulo,133565.85431945167,84698.73814889428,468500.249135375,990997.8674111593
170674.57956244826,351297.24610287225,875883.8340707966,222471.05475843544,983859.5800894431
434877.4058689815,408823.620293417,777177.6773425902,861544.3809914677,112942.26252553052
770348.3284718415,nulo,129203.11725700994,188145.72015285047,272902.6421415386
nulo,822548.8245064878,619748.0552786692,818938.8755679064,491067.8108484453
367130.21314699436,623394.0410434373,952370.6229369927,931451.6381625369,955743.5687908207
493120.12842004484,797294.415181825,268823.6441022399,565065.7996577777,149496.91103024443
950385.6826985059,21146.192328158177,802914.8640228908,667812.984616091,643375.2663268651
499787.3176370702,27544.023112581195,290206.7480836781,742012.8568062098,330716.13088101393
430375.8470371035,675652.0411106464,397923.26980484073,434255.36510808714,23582.575624547575
391704.0236737123,419762.361416966,592297.2987805061,723918.8437005585,901911.8108858801
680078.230455361,981889.2509472631,974213.1268099253,552803.486188625,124284.32616889096
304095.1449972472,593924.0882875436,314350.38626832,198150.68140795277,387038.8962859131
800168.1613231628,277816.63091948186,760219.4204803706,nulo,590624.554378003
164899.99401198563,795550.7840725472,1722.3452721925048,929723.9465424268,352070.70718301204
